id,id2,origina_text,translation
12273,3435921409,ウッドトンファー
12274,3435921409,アイアントンファー
12275,3435921409,アンカス
12276,3435921409,スチールトンファー
12277,3435921409,クワンジャル
12278,3435921409,ミスリルトンファー
12279,3435921409,ビジュア
12280,3435921409,フォルティトンファー
12281,3435921409,ブランカージ
12282,3435921409,バファーダム
12283,3435921409,リコーダー
12284,3435921409,サッシュ
12285,3435921409,エンドレスハート
12286,3435921409,パーフェクトグリーン
12287,3435921409,カクゴノキロク
12288,3435921409,パーフェクトグリーン＋１α
12289,3435921409,ティンクルスター
12290,3435921409,エヴァーブルー
12291,3435921409,ミルキーウェイ
12292,3435921409,デスコントラスト
12293,3435921409,アスピオン
12294,3435921409,手編みのマフラー
12295,3435921409,インフィニティライン
12296,3435921409,ブルーム
12297,3435921409,ミスティブルーム
12298,3435921409,マイトモップ
12299,3435921409,シルバーモップ
12300,3435921409,マジカルブルーム
12301,3435921409,シルフィブルーム
12302,3435921409,ゴールドモップ
12303,3435921409,ハイパーモップ
12304,3435921409,ワンダーブルーム
12305,3435921409,スターブルーム
12306,3435921409,馬の頭つき棒
12307,3435921409,アステリア
12308,3435921409,ロヴァシュ
12309,3435921409,シェダル
12310,3435921409,ヴォルフ
12311,3435921409,スコルピオス
12312,3435921409,ハートレー
12313,3435921409,アルデバラン
12314,3435921409,ヴェガ
12315,3435921409,ゲーレルス
12316,3435921409,レーヴェ
12317,3435921409,ダンシングエッジ
12318,3435921409,長ネギ
12319,3435921409,ハリセン
12320,3435921409,一升瓶
12321,3435921409,エルロンド
12322,3435921409,サルサ
12323,3435921409,ピスティス
12324,3435921409,タンゴ
12325,3435921409,ティリア
12326,3435921409,ジャズ
12327,3435921409,クラージュ
12328,3435921409,バチャータ
12329,3435921409,ロリエ
12330,3435921409,ピリアー
12331,3435921409,ダンベル
12332,3435921409,レザーアームズ
12333,3435921409,アイアンリスト
12334,3435921409,ナックル
12335,3435921409,パワーリスト
12336,3435921409,ファイアボルト
12337,3435921409,ハンタービート
12338,3435921409,ベアクロー
12339,3435921409,バイメタル
12340,3435921409,アクアシェル
12341,3435921409,ブレイカー
12342,3435921409,ドラゴンファング
12343,3435921409,カイザーギアス
12344,3435921409,パワーリスト
12345,3435921409,ファイアボルト
12346,3435921409,ハンタービート
12347,3435921409,ベアクロー
12348,3435921409,バイメタル
12349,3435921409,アクアシェル
12350,3435921409,ブレイカー
12351,3435921409,ドラゴンファング
12352,3435921409,カイザーギアス
12353,3435921409,パワーリスト
12354,3435921409,ファイアボルト
12355,3435921409,ハンタービート
12356,3435921409,ベアクロー
12357,3435921409,バイメタル
12358,3435921409,アクアシェル
12359,3435921409,ブレイカー
12360,3435921409,ドラゴンファング
12361,3435921409,カイザーギアス
12362,3435921409,デリススター
12363,3435921409,デリススター＋１α
12364,3435921409,デリススター＋１β
12365,3435921409,デリススター＋２α
12366,3435921409,デリススター＋２β
12367,3435921409,デリススター＋３α
12368,3435921409,デリススター＋３β
12369,3435921409,デリススター＋４α
12370,3435921409,デリススター＋４β
12371,3435921409,デリススター＋５
12372,3435921409,狂月(刀)・洛陽(斧)
12373,3435921409,狂月(刀)・洛陽(斧)＋１α
12374,3435921409,狂月(刀)・洛陽(斧)＋１β
12375,3435921409,狂月(刀)・洛陽(斧)＋２α
12376,3435921409,狂月(刀)・洛陽(斧)＋２β
12377,3435921409,狂月(刀)・洛陽(斧)＋３α
12378,3435921409,狂月(刀)・洛陽(斧)＋３β
12379,3435921409,狂月(刀)・洛陽(斧)＋４α
12380,3435921409,狂月(刀)・洛陽(斧)＋４β
12381,3435921409,狂月(刀)・洛陽(斧)＋５
12382,3435921409,ディアボリックファング
12383,3435921409,ディアボリックファング･閃
12384,3435921409,ディアボリックファング･烈
12385,3435921409,ディアボリックファング･剛
12386,3435921409,ディアボリックファング･崩
12387,3435921409,ディアボリックファング･獄
12388,3435921409,ディアボリックファング･極
12389,3435921409,ディアボリックファング･滅
12390,3435921409,ディアボリックファング･無
12391,3435921409,ディアボリックファング･我
12392,3435921409,ディムロス
12393,3435921409,ディムロス＋１α
12394,3435921409,ディムロス＋１β
12395,3435921409,ディムロス＋２α
12396,3435921409,ディムロス＋２β
12397,3435921409,ディムロス＋３α
12398,3435921409,ディムロス＋３β
12399,3435921409,ディムロス＋４α
12400,3435921409,ディムロス＋４β
12401,3435921409,ディムロス＋５
12402,3435921409,シャルティエ
12403,3435921409,シャルティエ＋１α
12404,3435921409,シャルティエ＋１β
12405,3435921409,シャルティエ＋２α
12406,3435921409,シャルティエ＋２β
12407,3435921409,シャルティエ＋３α
12408,3435921409,シャルティエ＋３β
12409,3435921409,シャルティエ＋４α
12410,3435921409,シャルティエ＋４β
12411,3435921409,シャルティエ＋５
12412,3435921409,クレメンテ
12413,3435921409,クレメンテ＋１α
12414,3435921409,クレメンテ＋１β
12415,3435921409,クレメンテ＋２α
12416,3435921409,クレメンテ＋２β
12417,3435921409,クレメンテ＋３α
12418,3435921409,クレメンテ＋３β
12419,3435921409,クレメンテ＋４α
12420,3435921409,クレメンテ＋４β
12421,3435921409,クレメンテ＋５
12422,3435921409,レザーアーマー
12423,3435921409,チェインメイル
12424,3435921409,リングメイル
12425,3435921409,スプリントメイル
12426,3435921409,バトルスーツ
12427,3435921409,ミスリルアーマー
12428,3435921409,ナイトアーマー
12429,3435921409,リフレックス
12430,3435921409,ルーンメイル
12431,3435921409,レアプレート
12432,3435921409,フォートレス
12433,3435921409,スターメイル
12434,3435921409,ゴールドアーマー
12435,3435921409,レザープレート
12436,3435921409,スチールプレート
12437,3435921409,スケイルガード
12438,3435921409,ミスリルプレート
12439,3435921409,スタープレート
12440,3435921409,ウェットスーツ
12441,3435921409,バトルガード
12442,3435921409,ダイヤモンドガード
12443,3435921409,レアプロテクター
12444,3435921409,ソルガード
12445,3435921409,ムーンガード
12446,3435921409,ルーンジャケット
12447,3435921409,黄龍の闘衣
12448,3435921409,クローク
12449,3435921409,シルクローブ
12450,3435921409,サンダーマント
12451,3435921409,ホワイトクローク
12452,3435921409,ミスティローブ
12453,3435921409,ミスリルローブ
12454,3435921409,ブラッディローブ
12455,3435921409,セルリアンローブ
12456,3435921409,フォースクローク
12457,3435921409,エンシェントローブ
12458,3435921409,ホーリィクローク
12459,3435921409,ルーンクローク
12460,3435921409,生者必滅
12461,3435921409,レッドスカーフ
12462,3435921409,炎のお守り
12463,3435921409,ガーネット
12464,3435921409,ブルースカーフ
12465,3435921409,氷のお守り
12466,3435921409,サファイア
12467,3435921409,アーススカーフ
12468,3435921409,大地のお守り
12469,3435921409,ルビー
12470,3435921409,ウインドマント
12471,3435921409,風のお守り
12472,3435921409,オパール
12473,3435921409,エメラルドリング
12474,3435921409,フェアリィリング
12475,3435921409,ピヨハン
12476,3435921409,ピヨノン
12477,3435921409,レザーマント
12478,3435921409,シーブズマント
12479,3435921409,メノウ
12480,3435921409,ブラックオニキス
12481,3435921409,フローライト
12482,3435921409,ムーンストーン
12483,3435921409,フィートシンボル
12484,3435921409,ブルータリスマン
12485,3435921409,マジックリング
12486,3435921409,ホーリィリング
12487,3435921409,メンタルリング
12488,3435921409,ミスティシンボル
12489,3435921409,リミッツリング
12490,3435921409,鉄壁の腕輪
12491,3435921409,窮鼠の符
12492,3435921409,フレアバッジ
12493,3435921409,アクアバッジ
12494,3435921409,アースバッジ
12495,3435921409,ウインドバッジ
12496,3435921409,アイスバッジ
12497,3435921409,サンダーバッジ
12498,3435921409,ライトバッジ
12499,3435921409,ダークバッジ
12500,3435921409,デモンズシール
12501,3435921409,アレキサンドライト
12502,3435921409,レジストブレス
12503,3435921409,韋駄天のお守り
12504,3435921409,タリスマン
12505,3435921409,アタックリング
12506,3435921409,ガードリング
12507,3435921409,ミスティマーク
12508,3435921409,ワンダーシンボル
12509,3435921409,なし
13000,3435921409,剣士や騎士が用いる一般的な剣。装飾は最低限だが実用的。
13001,3435921409,剣闘士が愛用する剣。握りやすいよう工夫されている。
13002,3435921409,騎士団御用達の剣。実用性とデザイン性を兼ね備える。
13003,3435921409,クラトス愛用の細目の長剣。
13004,3435921409,刀身が反りあがった剣、切れ味はなかなかのもの。
13005,3435921409,アッシュの長剣。あまりこだわりはない様子。
13006,3435921409,銅で作られた長剣。見た目より重量があり、<NL>普通の子供では扱えない。
13007,3435921409,切れ味と強度のバランスが取れた剣。だれにでも扱いやすい。
13008,3435921409,職人の手によって鍛え上げられた鋼の剣。
13009,3435921409,職人の手によって鍛え上げられた鋼の剣。
13010,3435921409,職人の手によって鍛え上げられた鋼の剣。
13011,3435921409,職人の手によって鍛え上げられた鋼の剣。
13012,3435921409,職人の手によって鍛え上げられた鋼の剣。
13013,3435921409,職人の手によって鍛え上げられた鋼の剣。
13014,3435921409,職人の手によって鍛え上げられた鋼の剣。
13015,3435921409,職人の手によって鍛え上げられた鋼の剣。
13016,3435921409,薄く研ぎ澄まされた曲刀。切れ味には定評がある。<NL>水属性付与。
13017,3435921409,薄く研ぎ澄まされた曲刀。切れ味には定評がある。<NL>水属性付与。
13018,3435921409,薄く研ぎ澄まされた曲刀。切れ味には定評がある。<NL>水属性付与。
13019,3435921409,薄く研ぎ澄まされた曲刀。切れ味には定評がある。<NL>水属性付与。
13020,3435921409,薄く研ぎ澄まされた曲刀。切れ味には定評がある。<NL>水属性付与。
13021,3435921409,薄く研ぎ澄まされた曲刀。切れ味には定評がある。<NL>水属性付与。
13022,3435921409,薄く研ぎ澄まされた曲刀。切れ味には定評がある。<NL>水属性付与。
13023,3435921409,薄く研ぎ澄まされた曲刀。切れ味には定評がある。<NL>水属性付与。
13024,3435921409,細身で切れ味が鋭い、匠の一振り。
13025,3435921409,細身で切れ味が鋭い、匠の一振り。
13026,3435921409,細身で切れ味が鋭い、匠の一振り。
13027,3435921409,細身で切れ味が鋭い、匠の一振り。
13028,3435921409,細身で切れ味が鋭い、匠の一振り。
13029,3435921409,細身で切れ味が鋭い、匠の一振り。
13030,3435921409,細身で切れ味が鋭い、匠の一振り。
13031,3435921409,細身で切れ味が鋭い、匠の一振り。
13032,3435921409,炎の悪魔ラムベルクの力を秘めているという細身剣。<NL>火属性付与。
13033,3435921409,炎の悪魔ラムベルクの力を秘めているという細身剣。<NL>火属性付与。
13034,3435921409,炎の悪魔ラムベルクの力を秘めているという細身剣。<NL>火属性付与。
13035,3435921409,炎の悪魔ラムベルクの力を秘めているという細身剣。<NL>火属性付与。
13036,3435921409,炎の悪魔ラムベルクの力を秘めているという細身剣。<NL>火属性付与。
13037,3435921409,炎の悪魔ラムベルクの力を秘めているという細身剣。<NL>火属性付与。
13038,3435921409,炎の悪魔ラムベルクの力を秘めているという細身剣。<NL>火属性付与。
13039,3435921409,炎の悪魔ラムベルクの力を秘めているという細身剣。<NL>火属性付与。
13040,3435921409,失われたとされた金属で作られた剣。<NL>切れ味、硬さ、美しさの三拍子揃った良剣。
13041,3435921409,失われたとされた金属で作られた剣。<NL>切れ味、硬さ、美しさの三拍子揃った良剣。
13042,3435921409,失われたとされた金属で作られた剣。<NL>切れ味、硬さ、美しさの三拍子揃った良剣。
13043,3435921409,失われたとされた金属で作られた剣。<NL>切れ味、硬さ、美しさの三拍子揃った良剣。
13044,3435921409,失われたとされた金属で作られた剣。<NL>切れ味、硬さ、美しさの三拍子揃った良剣。
13045,3435921409,失われたとされた金属で作られた剣。<NL>切れ味、硬さ、美しさの三拍子揃った良剣。
13046,3435921409,失われたとされた金属で作られた剣。<NL>切れ味、硬さ、美しさの三拍子揃った良剣。
13047,3435921409,失われたとされた金属で作られた剣。<NL>切れ味、硬さ、美しさの三拍子揃った良剣。
13048,3435921409,冷気を纏った氷剣。その凍気は切断部を氷結させるほど。<NL>氷属性付与。
13049,3435921409,冷気を纏った氷剣。その凍気は切断部を氷結させるほど。<NL>氷属性付与。
13050,3435921409,冷気を纏った氷剣。その凍気は切断部を氷結させるほど。<NL>氷属性付与。
13051,3435921409,冷気を纏った氷剣。その凍気は切断部を氷結させるほど。<NL>氷属性付与。
13052,3435921409,冷気を纏った氷剣。その凍気は切断部を氷結させるほど。<NL>氷属性付与。
13053,3435921409,冷気を纏った氷剣。その凍気は切断部を氷結させるほど。<NL>氷属性付与。
13054,3435921409,冷気を纏った氷剣。その凍気は切断部を氷結させるほど。<NL>氷属性付与。
13055,3435921409,冷気を纏った氷剣。その凍気は切断部を氷結させるほど。<NL>氷属性付与。
13056,3435921409,いにしえの王国で英雄と謳われた戦士に贈られた名剣。<NL>土属性付与。
13057,3435921409,軍の最精鋭のみに装備が許された剣。<NL>量産の武器とは一線を画した切れ味を誇る。
13058,3435921409,軍の最精鋭のみに装備が許された剣。<NL>量産の武器とは一線を画した切れ味を誇る。
13059,3435921409,軍の最精鋭のみに装備が許された剣。<NL>量産の武器とは一線を画した切れ味を誇る。
13060,3435921409,いにしえの王国で英雄と謳われた戦士に贈られた名剣。<NL>土属性付与。
13061,3435921409,軍の最精鋭のみに装備が許された剣。<NL>量産の武器とは一線を画した切れ味を誇る。
13062,3435921409,軍の最精鋭のみに装備が許された剣。<NL>量産の武器とは一線を画した切れ味を誇る。
13063,3435921409,いにしえの王国で英雄と謳われた戦士に贈られた名剣。<NL>土属性付与。
13064,3435921409,時空の名を冠した魔剣。空間をも断つともいわれている。
13065,3435921409,嵐の剣。振るえば真空を呼び、敵を切り裂くといわれる。<NL>風属性付与。
13066,3435921409,いにしえの王国で英雄と謳われた戦士に贈られた名剣。<NL>土属性付与。
13067,3435921409,いにしえの王国で英雄と謳われた戦士に贈られた名剣。<NL>土属性付与。
13068,3435921409,古代六王国時代の遺産のひとつ。
13069,3435921409,いにしえの王国で英雄と謳われた戦士に贈られた名剣。<NL>土属性付与。
13070,3435921409,レイモーンの民に伝わる宝剣。<NL>獣王の魂を封じたという伝説が残っている。
13071,3435921409,一番はあいつの為にとっておいてやるさ・・・<NL>ってワケでもないが意味深な名前を持つ刀。
13072,3435921409,名家に伝わる由緒正しい剣。<NL>千年以上の時を経てもサビひとつない。
13073,3435921409,古代の人々が神の力を借りて作った魔法の武器。
13074,3435921409,文献のみに残る伝説の鉱石から作られた剣。<NL>鉄の城門すら貫いたといわれる。
13075,3435921409,溶岩のような刀身を持つ魔剣。<NL>海をも蒸発させるといわれる。火属性付与。
13076,3435921409,王の王たる証。伝説に名を残す勇者達の帯剣。
13077,3435921409,持ち主に呼応して色が変わるらしい。切れ味も違う？<NL>「デインノモス」と読む。
13078,3435921409,文献のみに残る伝説の鉱石から作られた剣。<NL>鉄の城門すら貫いたといわれる。
13079,3435921409,属性の違う二本の剣が一対となった剣。<NL>強力な武器だが、その特性から常人に扱うのは困難。
13080,3435921409,神木の枝を使って作られた由緒正しい儀式用のバチ。<NL>人を殴ってはいけません。
13081,3435921409,カイウスネタ武器の説明
13082,3435921409,凛々の明星の究極決戦兵器。<NL>人類の未来を背負い、希望の光となり得るか！？
13083,3435921409,“ＧＩＲＬ ＮＥＸＴ ＤＯＯＲ”が意匠を凝らした剣。<NL>使うものの魂を響かせるという不思議な剣。
13084,3435921409,“ＧＩＲＬ ＮＥＸＴ ＤＯＯＲ”が意匠を凝らした剣。<NL>使うものの魂を響かせるという不思議な剣。
13085,3435921409,“ＧＩＲＬ ＮＥＸＴ ＤＯＯＲ”が意匠を凝らした剣。<NL>使うものの魂を響かせるという不思議な剣。
13086,3435921409,“ＧＩＲＬ ＮＥＸＴ ＤＯＯＲ”が意匠を凝らした剣。<NL>使うものの魂を響かせるという不思議な剣。
13087,3435921409,“ＧＩＲＬ ＮＥＸＴ ＤＯＯＲ”が意匠を凝らした剣。<NL>使うものの魂を響かせるという不思議な剣。
13088,3435921409,“ＧＩＲＬ ＮＥＸＴ ＤＯＯＲ”が意匠を凝らした剣。<NL>使うものの魂を響かせるという不思議な剣。
13089,3435921409,“ＧＩＲＬ ＮＥＸＴ ＤＯＯＲ”が意匠を凝らした剣。<NL>使うものの魂を響かせるという不思議な剣。
13090,3435921409,“ＧＩＲＬ ＮＥＸＴ ＤＯＯＲ”が意匠を凝らした剣。<NL>使うものの魂を響かせるという不思議な剣。
13091,3435921409,長ネギの形を模した剣。とある名工の遺作。<NL>名工が果てに見たものとは・・・
13092,3435921409,長ネギの形を模した剣。とある名工の遺作。<NL>名工が果てに見たものとは・・・
13093,3435921409,長ネギの形を模した剣。とある名工の遺作。<NL>名工が果てに見たものとは・・・
13094,3435921409,長ネギの形を模した剣。とある名工の遺作。<NL>名工が果てに見たものとは・・・
13095,3435921409,長ネギの形を模した剣。とある名工の遺作。<NL>名工が果てに見たものとは・・・
13096,3435921409,長ネギの形を模した剣。とある名工の遺作。<NL>名工が果てに見たものとは・・・
13097,3435921409,長ネギの形を模した剣。とある名工の遺作。<NL>名工が果てに見たものとは・・・
13098,3435921409,長ネギの形を模した剣。とある名工の遺作。<NL>名工が果てに見たものとは・・・
13099,3435921409,さる賢王が文献を基に作らせたという武器。<NL>扇状に広がる金属板。当たると痛いではすまない。
13100,3435921409,さる賢王が文献を基に作らせたという武器。<NL>扇状に広がる金属板。当たると痛いではすまない。
13101,3435921409,さる賢王が文献を基に作らせたという武器。<NL>扇状に広がる金属板。当たると痛いではすまない。
13102,3435921409,さる賢王が文献を基に作らせたという武器。<NL>扇状に広がる金属板。当たると痛いではすまない。
13103,3435921409,さる賢王が文献を基に作らせたという武器。<NL>扇状に広がる金属板。当たると痛いではすまない。
13104,3435921409,さる賢王が文献を基に作らせたという武器。<NL>扇状に広がる金属板。当たると痛いではすまない。
13105,3435921409,さる賢王が文献を基に作らせたという武器。<NL>扇状に広がる金属板。当たると痛いではすまない。
13106,3435921409,さる賢王が文献を基に作らせたという武器。<NL>扇状に広がる金属板。当たると痛いではすまない。
13107,3435921409,コレを片手に歩いている人にはあまり近づきたくない。
13108,3435921409,コレを片手に歩いている人にはあまり近づきたくない。
13109,3435921409,コレを片手に歩いている人にはあまり近づきたくない。
13110,3435921409,コレを片手に歩いている人にはあまり近づきたくない。
13111,3435921409,コレを片手に歩いている人にはあまり近づきたくない。
13112,3435921409,コレを片手に歩いている人にはあまり近づきたくない。
13113,3435921409,コレを片手に歩いている人にはあまり近づきたくない。
13114,3435921409,コレを片手に歩いている人にはあまり近づきたくない。
13115,3435921409,棒アイスの王道を模した武器。<NL>合わせても紫のアイスにはなりません。
13116,3435921409,簡素なつくりの両手剣。一般的な剣より切れ味は劣るが<NL>破壊力は高い。
13117,3435921409,幅広い刀身を活かして防御にも使える大剣。
13118,3435921409,黒曜石を用いた大剣。切れ味が良いと評判。<NL>闇属性付与。
13119,3435921409,ルーン鉱石で作られた魔力が込められた剣。
13120,3435921409,大地の力を帯びた刀身を持つ両手剣。<NL>土属性付与。
13121,3435921409,幻想の力を秘めた両手剣。各地に伝わる口伝を<NL>書物にまとめた兄弟の名が刻まれている。
13122,3435921409,高熱を帯びた刀身を持つ両手剣。<NL>火属性付与。
13123,3435921409,攻守に活用できる柄を持つ剣。<NL>柄の形が耳に似ている気がしなくもない。
13124,3435921409,戦女神の名前がついた大剣。<NL>名前に恥じない威力と美しさを持つ。光属性付与。
13125,3435921409,ルカの前世「アスラ」が使用していた大剣。
13126,3435921409,数学の先生がよくつかうアレ。６０度のカドは凶悪。
13127,3435921409,西方の国で作られた斧。木製の柄でできており、<NL>使い込むことで手になじむ。
13128,3435921409,常人では扱うことも困難な大斧のひとつ。<NL>でき合いの戦斧ではあるが、かなり破壊力がある。
13129,3435921409,三日月型の形状が特徴的な戦斧。<NL>大きな刃は重装備相手にも有効。光属性付与。
13130,3435921409,幅広い刀身が特徴的な斧。一薙ぎで周囲を刈り倒す。
13131,3435921409,炎を思わせる刀身を持った魔斧。<NL>火属性付与。
13132,3435921409,古き戦士の精神を受け継いでいるといわれる斧。
13133,3435921409,風の精霊を宿した戦斧。<NL>風属性付与。
13134,3435921409,巨大な竜の背骨を素材に作られた斧。<NL>比較的軽く、使いやすい。
13135,3435921409,持つものの潜在能力を引き出すといわれる戦斧。
13136,3435921409,大地の名を冠する巨大斧。地の力を備え、<NL>斧としての機能も一級品という優れもの。土属性付与。
13137,3435921409,ピコハンのでっかいやつ。ピコっとしないので痛い。
13138,3435921409,“ＧＩＲＬ ＮＥＸＴ ＤＯＯＲ”が意匠を凝らした斧。<NL>使うものの魂を響かせるという不思議な斧。
13139,3435921409,大きなかぼちゃのお化けがついたスティック。<NL>その重量から繰り出される一撃はなかなかのもの。
13140,3435921409,一般的に普及している量産槍。最低限の能力は備えている。
13141,3435921409,投擲にも使われる一般的な槍。穂先が小さく斬るのは不得手。
13142,3435921409,多くの軍隊で採用される万能槍。斬る、突く、払うと<NL>様々な使い方ができるが、使用には慣れが必要。
13143,3435921409,生命のシンボルマークに似せて作られた槍。<NL>光属性付与。
13144,3435921409,死神の名を持つ軍槍。その攻撃性から過去の戦場において<NL>畏怖の対象ともなった。
13145,3435921409,元になったのは魚を取るための武器。<NL>三又の刃は命中率と殺傷力を高めている。水属性付与。
13146,3435921409,美しさと凶悪さを併せ持つ戦斧。<NL>数多の命を吸いさらに輝きを増す。
13147,3435921409,悪魔が使っていたとされる槍。<NL>凶々しい気を放っている。闇属性付与。
13148,3435921409,すべてを貫く無敵の槍。<NL>一度放たれれば的をはずすことはないという。
13149,3435921409,炎を纏った槍。貫いたものを焼き尽くすという。<NL>火属性付与。
13150,3435921409,多くの軍隊で採用される万能槍。斬る、突く、払うと<NL>様々な使い方ができるが、使用には慣れが必要。
13151,3435921409,生命を表すシンボルマークに似せて作られた槍。
13152,3435921409,元になったのは魚を取るための武器。<NL>三又の刃は命中率と殺傷力を高めている。水属性付与。
13153,3435921409,美しさと凶悪さを併せ持つ。<NL>数多の命を吸いさらに輝きを増す。
13154,3435921409,悪魔が使っていたとされる槍。<NL>凶々しい気を放っている。闇属性付与。
13155,3435921409,すべてを貫く無敵の槍。<NL>一度放たれれば的をはずすことはないという。
13156,3435921409,天より降りたとされる槍。<NL>並みいる豪傑を一撃でなぎ倒した逸話が伝えられている。
13157,3435921409,炎を纏った槍。貫いたものを焼き尽くすという。<NL>火属性付与。
13158,3435921409,はるか東の国に伝わる武器。主に王族に仕える<NL>女子が使用していたという。
13159,3435921409,絶対の勝利をもたらすという神槍。<NL>この世に貫けぬものは無し。
13160,3435921409,聖者の血を受けた聖なる槍。<NL>所有者に世界を制する力を与えるといわれている。
13161,3435921409,甲板掃除用のブラシ。かなり丈夫に作られている。
13162,3435921409,竜の力を宿している稀少な槍。その闘気は<NL>槍のみならず、持ち主をも包み込む。
13163,3435921409,“ＧＩＲＬ ＮＥＸＴ ＤＯＯＲ”が意匠を凝らした槍。<NL>心を響かせるという不思議な槍。
13164,3435921409,“ＧＩＲＬ ＮＥＸＴ ＤＯＯＲ”が意匠を凝らした槍。<NL>心を響かせるという不思議な槍。
13165,3435921409,一般的に普及している量産槍。最低限の能力は備えている。
13166,3435921409,先端に片刃の刃がついた槍。<NL>突き刺すよりも払いに長けている。
13167,3435921409,ノームの加護を受けた槍。大地の力を得ることができる。<NL>土属性付与。
13168,3435921409,大型の刃を取り付けた槍。
13169,3435921409,ウンディーネの加護を受けた槍。水の力をえることができる。<NL>水属性付与。
13170,3435921409,魔力を帯びたミスリルの槍。軽くて片手でも容易にあつかえる。
13171,3435921409,シルフの加護を受けた槍。風の力を得ることができる。<NL>風属性付与。
13172,3435921409,古代六王国時代の遺産のひとつ。
13173,3435921409,イフリートの加護を受けた槍。炎の力を得ることができる。<NL>火属性付与。
13174,3435921409,神が所持したとされる伝説の槍。刀身に魔力を帯びており、<NL>この世に切れないものはないという。
13175,3435921409,“ＧＩＲＬ ＮＥＸＴ ＤＯＯＲ”が意匠を凝らした槍。<NL>心を響かせるという不思議な槍。
13176,3435921409,これで指されると嫌な気持ちになる不思議な棒。
13177,3435921409,単一の木材で構成された弓。
13178,3435921409,一般的に狩りに用いられる弓。
13179,3435921409,複数の素材で構成された弓。合成弓とも呼ばれる。
13180,3435921409,流水の魔力が秘められた弓。<NL>水属性付与。
13181,3435921409,一般兵に支給される弓。値段の割には威力がある。
13182,3435921409,大地の魔力が秘められた弓。<NL>土属性付与。
13183,3435921409,無慈悲なまでの威力で敵を貫く伝説の弓。
13184,3435921409,光弓と呼ばれる弓。放たれた矢は、<NL>一筋の光となって飛んでゆく。光属性付与。
13185,3435921409,無敵を誇る弓使いが愛用した弓。放たれた矢が、<NL>天を裂いたという伝説が残っている。風属性付与。
13186,3435921409,複数の素材で構成された弓。合成弓とも呼ばれる。
13187,3435921409,流水の魔力が秘められた弓。<NL>水属性付与。
13188,3435921409,一般兵に支給される弓。値段の割には威力がある。
13189,3435921409,大地の魔力が秘められた弓。<NL>土属性付与。
13190,3435921409,エルフ族に伝わる聖弓で、<NL>狙った獲物をはずすことはないといわれている。
13191,3435921409,光弓と呼ばれる弓。放たれた矢は、<NL>一筋の光となって飛んでゆく。光属性付与。
13192,3435921409,無慈悲なまでの威力で敵を貫く伝説の弓。
13193,3435921409,エルフ族に伝わる聖弓で、<NL>狙った獲物をはずすことはないといわれている。
13194,3435921409,火の精霊であるサラマンダーの皮を用いて作られたとされる弓。<NL>火属性付与。
13195,3435921409,浄化の矢を放つ光の弓。<NL>光属性付与。
13196,3435921409,爆発の弓。弓とは思えないほどの威力を見せる。
13197,3435921409,はるか東にあるという黄金の国に思いをはせた職人の作品。
13198,3435921409,“ＧＩＲＬ ＮＥＸＴ ＤＯＯＲ”が意匠を凝らした弓。<NL>心を射抜く不思議な弓。
13199,3435921409,はるか東にあるという黄金の国に思いをはせた職人の作品。
13200,3435921409,“ＧＩＲＬ ＮＥＸＴ ＤＯＯＲ”が意匠を凝らした弓。<NL>心を射抜く不思議な弓。
13201,3435921409,小型の回転式拳銃。ＳＡはシングルアクションの略。<NL>撃鉄を起こす操作が必要。
13202,3435921409,小型の回転式拳銃。ＤＡはダブルアクションの略。<NL>引き金の操作と連動して撃鉄を起こす操作を行う構造。
13203,3435921409,気を抜くと殺害衝動に陥るといわれる闇の銃。<NL>火属性付与。
13204,3435921409,標準的な自動式拳銃。弾詰まりも少なく扱いが容易。
13205,3435921409,風をまとった弾丸を撃ちだす魔法の銃。<NL>風属性付与。
13206,3435921409,とある地方の職人たちが協力して作り上げた一品。
13207,3435921409,光の銃。裁きの銃といわれ、闇を打ち抜く。<NL>光属性付与。
13208,3435921409,氷結の銃。この拳銃での乱射はまさにブリザード。<NL>氷属性付与。
13209,3435921409,悪に加担する者をすべて抹殺する恐るべき拳銃。
13210,3435921409,破壊力抜群で信頼性も最高レベルの拳銃。
13211,3435921409,故郷を取り戻すために戦った獣を模した銃。
13212,3435921409,旅先の加護を願って作られた杖。小型の矛としても使える。
13213,3435921409,精神集中を助ける小型の杖。<NL>お守り代わりに持ち歩くものも多い。
13214,3435921409,旅先の加護を願って作られた杖。小型の矛としても使える。
13215,3435921409,旅先の加護を願って作られた杖。小型の矛としても使える。
13216,3435921409,赤々と輝く宝玉をはめ込んだ杖。<NL>不思議とポジティブな気持ちになれる。
13217,3435921409,神木の枝落としの際に切り落とした枝で作られている。<NL>大地の魔力が秘められた杖。土属性付与。
13218,3435921409,魔力を具現化するルーンが刻み込まれた魔法の杖。
13219,3435921409,雷の魔力を封じた宝玉をはめ込んだ杖。<NL>雷属性付与。
13220,3435921409,装備者の心を強化する石がはめ込まれた杖。
13221,3435921409,炎の魔力を封じた宝玉をはめ込んだ杖。<NL>火属性付与。
13222,3435921409,聖なる祝福を受けた杖。心を穏やかに保ってくれるという。<NL>光属性付与。
13223,3435921409,古代六王国時代の遺産のひとつ。
13224,3435921409,赤々と輝く宝玉をはめ込んだ杖。<NL>不思議とポジティブな気持ちになれる。
13225,3435921409,神木の枝落としの際に切り落とした枝で作られている。<NL>大地の魔力が秘められた杖。土属性付与。
